id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9309981,GEM/2026/B/7522594,,Bid,"TIE ROD STEERING,PAD,CORD SET HIGH TENSION,RESERVOIR,BUTTON HORN,HOSE WATER BY PASS,BELT WATER PUMP","TIE ROD STEERING,PAD,CORD SET HIGH TENSION,RESERVOIR,BUTTON HORN,HOSE WATER BY PASS,BELT WATER PUMP,STARTER RELAY 24V 50A,WHEEL CYL 44.45 MM DIA,BRAKE FLUID CONTAINER,FLUID CONTAINER CLUTCH,REP KIT AIR DRYER ASSY,SEAL KIT STEERING GEAR BOX,WATER FILTER,MAGNETIC DRAIN PLUG,HOSE M22 X M22 600 LONG,FUEL ENGINE PRIMER HAND PRIMER",20,17,2,0,False,True,2026-05-09T18:10:42Z,2026-05-19T19:00:00Z,Ministry of Defence,Department of Military Affairs,pal_surinder,home_boq_boql_boql_boq
9268746,GEM/2026/B/7485436,,Bid,Interactive Panels with CPU,Interactive Panels with CPU,10,1,2,0,False,False,2026-04-28T18:18:37Z,2026-05-19T19:00:00Z,,School Education Department Chhattisgarh,gem-deo-kanker-pao1,home_info_comp_co36451542_in13781702
9260624,GEM/2026/B/7478228,,Bid,"Disposable cautry pencil without tip,E T Tube S 6 5,E T Tube S 7 0,E T Tube S 7 5,E T Tube S 8 0,Ex","Disposable cautry pencil without tip,E T Tube S 6 5,E T Tube S 7 0,E T Tube S 7 5,E T Tube S 8 0,Extesion 3 way 100 cm,Potassium chloride injection,Povidone iodine 100 ml lotion 10percentage,Spinal needle 23G,Spinal needle 24G,Spinal needle 25G,Spinal needle 26G,Swab Adominal,Triangular Bandage,Surgical Suture Non ABS Nylon2 0 cutting,Surgical Suture Non ABS Nylon3 0 cutting,Monocryl 2 0 Cutting,Monocryl 3 0 Cutting,Vicryl S 1 0,Vicryl S 3 0",1185,20,2,0,False,True,2026-04-28T18:34:32Z,2026-05-19T19:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,digmed@gem.buyer,home_boq_boql_boql_boq
9306871,GEM/2026/B/7519846,,Bid,Custom Bid for Services - ----,Custom Bid for Services - ----,1,1,2,0,False,False,2026-05-08T17:49:37Z,2026-05-19T18:00:00Z,Ministry of Defence,Department of Military Affairs,NEWBUYER1_2553MAINTFLT,services_home_cust
9309938,GEM/2026/B/7522555,,Bid,"BRAKE DISC ASSY,BEARING ASSY FRONT,KIT PAS ASSY FRONT,AEEY OIL FILTER,OIL FILTER","BRAKE DISC ASSY,BEARING ASSY FRONT,KIT PAS ASSY FRONT,AEEY OIL FILTER,OIL FILTER",5,5,2,0,False,True,2026-05-09T17:51:50Z,2026-05-19T18:00:00Z,Ministry of Defence,Department of Military Affairs,Durgakarri,home_boq_boql_boql_boq
9309916,GEM/2026/B/7522534,,Bid,"CHAIN SPORKET SET,OIL FILTER,BRK SHOE REAR,BRK CALIPER PAD,Stg Oil Pipe,KM CABLE,BRK PAD,STG UNIVER","CHAIN SPORKET SET,OIL FILTER,BRK SHOE REAR,BRK CALIPER PAD,Stg Oil Pipe,KM CABLE,BRK PAD,STG UNIVERRSAL JOINT,STG OIL SEAL,FRT OIL SEAL,KM CABLE,SPRAK PULG,ACC CABLE,GEAR LEVER KIT,Drag Link Kit,Tie Rod End RH,OIL FILTER",24,17,2,0,False,True,2026-05-09T17:40:15Z,2026-05-19T18:00:00Z,Ministry of Defence,Department of Military Affairs,Pradeepyadav@856,home_boq_boql_boql_boq
9309880,GEM/2026/B/7522499,,Bid,"CLUTCH RELEASE BEARING,CLUTCH PLATE,PRESSURE PLATE,SLEEVE CYL ASSY,COVER ASSY CLUTCH,BRG CLUTCH REL","CLUTCH RELEASE BEARING,CLUTCH PLATE,PRESSURE PLATE,SLEEVE CYL ASSY,COVER ASSY CLUTCH,BRG CLUTCH RELEASE,DISC CLUTCH,MOTOR FUEL PUMP,VANE PUMP,DISTRIBUTOR HEAD,GEAR LEVER KIT,VALVE ASSY,DISK CLUTCH VEHICULAR,STEERING HYD PIPE,WIND SHILD GLASS,SHOE COMP BRAKE,SPEEDOMETER ASSY,CHAIN SPROCKET KIT,GEAR SPEEDOMETER,MIRROR ASSY BACK,ASSY INJECTOR,CAM SHAFT SENSOR,CRANK SHAFT SENSOR,FRNTSIDE INTRMDIATE ABSPIPESASSY TUBE RH,FRONT SIDE TO REAR ABS PIPE ASSY TUBE LH,RELAY 40A,FUEL FILTER ELEMENT,BRAKE PAD",45,28,2,0,False,True,2026-05-09T17:17:32Z,2026-05-19T18:00:00Z,Ministry of Defence,Department of Military Affairs,854TSSCLERK,home_boq_boql_boql_boq
9309800,GEM/2026/B/7522433,,Bid,"Cleaning, Sanitation and Disinfection Service - Outcome Based - Office/Commercial/Institutions/Resi","Cleaning, Sanitation and Disinfection Service - Outcome Based - Office/Commercial/Institutions/Residential; General Cleaning (Sweeping, Mopping, dusting); Indoor",7484,1,2,0,False,False,2026-05-09T17:27:59Z,2026-05-19T18:00:00Z,,Judicial Department Assam,DJ@gem2024,services_home_hous_clea
9286574,GEM/2026/B/7501338,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation 24*7,1,1,2,0,False,False,2026-05-04T18:24:15Z,2026-05-19T18:00:00Z,,Agriculture and Co-operation Department Gujarat,buyer1.agri.kutch@gembuyer.in,services_home_ve54336454_mont
9267385,GEM/2026/B/7484184,,Bid,"OT Green Gown best quality cotton and can be recycled,patient green checks gown good quality,Red Bl","OT Green Gown best quality cotton and can be recycled,patient green checks gown good quality,Red Blanket Single bed size 60x90,Color bed sheet 70x100 pure coton hand loom bed,Pink Strips Bedsheet 70x100 pure cotton handloom",1000,5,2,1,False,False,2026-05-04T17:38:51Z,2026-05-19T18:00:00Z,,Health and Family Welfare Department Karnataka,oscghdvg2024,home_univ_univ_univ_univ
9243054,GEM/2026/B/7462298,,Bid,"Broom,Harpic toilet cleaner,Napthalene Balls,Bathroom Air freshner,Dettol liquid hand wash,Lizol,Hi","Broom,Harpic toilet cleaner,Napthalene Balls,Bathroom Air freshner,Dettol liquid hand wash,Lizol,Hit Mosquito repellent spray,Room Freshner,Bucket,Tili wala jhadu,Phenyl 3 litres,Bath room towel,Wiper,Mop,Original Kyocera TK-6110,Original Canon Plotter TX-5320 Toner,Original Kyocera TK-1178,Original Cannon 337 starter,Original Cannon 326 starter,Original NPG-59 for Canon Photostat Machine,Original HP 12A for HP Laserjet 1020,Original Black Laserjet Toner cartridge W1002YC,Original Kyocera TK 4109,Ball Pen Black,Ball Pen blue,Ball Pen Red,Binder clip 15 mm,Binder clip 32 mm,Blank CD-R,Bond paper JK,Calculator Casio,Carbon paper 100,Cello Tape 24 mm,Cello Tape 48 mm,Colour flag Oddy,Cotton white Lattha,Dak folder leather,DVD CD RW,Enevelope 11 x 5 inch Inner laminated with cloth,Enevelope 14 x 10 Inner laminated with cloth,Enevelope 16 x 12 inch Inner laminated with cloth,Eraser,Fevicol Tube 500,File cover Printed as per sample,Gel Pen Blue,Gel pen green,Gel Pen Red,Highlighter Pen,Notepad 2 x 3 inch sticky pad",4481,79,2,0,False,True,2026-05-09T10:45:56Z,2026-05-19T18:00:00Z,Ministry of Defence,Department of Military Affairs,offgbsoutarlai,home_boq_boql_boql_boq
9336807,GEM/2026/B/7546903,,Bid,Manpower Outsourcing Services - Fixed Remuneration - Admin; Kanoongo; High School,Manpower Outsourcing Services - Fixed Remuneration - Admin; Kanoongo; High School,1,1,2,0,False,False,2026-05-15T17:06:51Z,2026-05-19T17:00:00Z,Ministry of Defence,Department of Defence,shiveena,services_home_manp_ma44130178
9215608,GEM/2026/B/7437769,,Bid,"SF-6 Gas Suitable for CB at 132 KV SS,RELAY THERMAL OVERLOAD 415V AC SUITABLE FOR TRANSFORMER COOLI","SF-6 Gas Suitable for CB at 132 KV SS,RELAY THERMAL OVERLOAD 415V AC SUITABLE FOR TRANSFORMER COOLING FAN,3ph 4p 415V power contactor 4NO with capacity coil voltage 240V AC,Isolator Blade Full Copper 1250 A Capacity Suitable For 132 KV SMC Make Isolator,Isolator Jaw 1250 A SMC,LV side Bushing Clamp for 63 MVA TF,LV side Bushing Clamp for 40 MVA TF,digital Type Voltmeter PTR 132 KV 230 Volt AC,33 KV CT Clamp for Twin Panther Conductor,33 KV Isolator Clamp for Twin Panther Conductor,33KV CB Clamp made of aluminium,Performed armour Rod suitable for ACSR Panther conductor",68,12,2,0,False,True,2026-05-04T16:48:19Z,2026-05-19T17:00:00Z,,Energy Department Uttar Pradesh,AE@rampur123,home_boq_boql_boql_boq
9307568,GEM/2026/B/7520453,,Bid,MEAT DRESSED FROZEN,MEAT DRESSED FROZEN,845,1,2,1,False,False,2026-05-08T20:30:40Z,2026-05-19T17:00:00Z,Ministry of Defence,Department of Military Affairs,ghosh.krishna91,home_univ_univ_univ_univ
9299992,GEM/2026/B/7513566,,Bid,Customized AMC/CMC for Pre-owned Products - SUPPLY OF Disp Syringe 20 cc AS PER DEMAND; SUPPLY OF D,"Customized AMC/CMC for Pre-owned Products - SUPPLY OF Disp Syringe 20 cc AS PER DEMAND; SUPPLY OF Disp Syringe 20 cc AS PER DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF Disp Syringe 20 cc AS PER DEMAND; No,Customized AMC/CMC for Pre-owned Products - SUPPLY OF Disp Syringe 50 cc AS PER DEMAND; SUPPLY OF Disp Syringe 50 cc AS PER DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF Disp Syringe 50 cc AS PER DEMAND; No,Customized AMC/CMC for Pre-owned Products - SUPPLY OF GLUCOSTRIP AS PER DEMAND; SUPPLY OF GLUCOSTRIP AS PER DEMANDND; Comprehensive Maintenance Contract (CMC); SUPPLY OF GLUCOSTRIP AS PER DEMAND; No,Customized AMC/CMC for Pre-owned Products - SUPPLY OF Extension line 3 way size 10 cm AS PER DEMAND; SUPPLY OF Extension line 3 way size 10 cm AS PER DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF Extension line 3 way size 10 cm AS PER D..,Customized AMC/CMC for Pre-owned Products - SUPPLY OF Extension line 3 way size 50 cm AS PER DEMAND; SUPPLY OF Extension line 3 wa",365000,26,2,0,False,False,2026-05-09T16:37:02Z,2026-05-19T17:00:00Z,,Medical Education and Drugs Department Maharashtra,markad,services_home_cu15054518
9309758,GEM/2026/B/7522391,,Bid,"Outdoor Slide (V2),Swing (Preschool Kit),Play Ground Merry Go Round  (V2),Spring Rider,Garden Swing","Outdoor Slide (V2),Swing (Preschool Kit),Play Ground Merry Go Round  (V2),Spring Rider,Garden Swings",5,5,2,0,False,False,2026-05-09T16:54:56Z,2026-05-19T17:00:00Z,,Rural Development Department Bihar,hakimabad@11,"home_sp25772828_recr_play_outd,home_musi_toys_toys_swin,home_sp25772828_recr_play_play,home_musi_toys_game_spri,home_furn_ac74548875_outd_gard"
9309727,GEM/2026/B/7522367,,Bid,"Hose 14mm x 14mm,Hose,Hose Compressor,Generator Service Kit,Brake Booster Kit","Hose 14mm x 14mm,Hose,Hose Compressor,Generator Service Kit,Brake Booster Kit",22,5,2,0,False,True,2026-05-09T16:18:38Z,2026-05-19T17:00:00Z,Ministry of Defence,Department of Military Affairs,qmclk@847,home_boq_boql_boql_boq
9271819,GEM/2026/B/7488228,,Bid,"9440-030-028 FUEL FEED PUMP,2786-0399-9935 SEAL OIL,2786-0599-9979 PUSH ROD,2654-7231-0119 DOOR LOC","9440-030-028 FUEL FEED PUMP,2786-0399-9935 SEAL OIL,2786-0599-9979 PUSH ROD,2654-7231-0119 DOOR LOCK FRONT RH,T 065-6000-0046 COMPRESSION RING SET,2625-3323 FIELD COIL",42,6,2,0,False,True,2026-04-29T16:13:55Z,2026-05-19T17:00:00Z,Ministry of Defence,Department of Military Affairs,118fwc,home_boq_boql_boql_boq
9306055,GEM/2026/B/7519080,,Bid,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Gram Panchayat Off","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Gram Panchayat Office Library MARAR WARD 01 ME PUSTKALAY KA NIRMAN ,LIBRAY BOOK  ,CHAIR,DESK,OFFICE CHAIR,BOOK SELF ,COMPUTER ,PRINTER,FAN,WALL CLOCK,CARPET,,CURTAIN,GLO..",1,1,2,0,False,False,2026-05-08T16:04:58Z,2026-05-19T17:00:00Z,,Panchayat Raj Department Bihar,buyparsa,services_home_repa_re22373363
9307666,GEM/2026/B/7520536,,Bid,Table (Handicraft) (V2),Table (Handicraft) (V2),18,1,2,0,False,False,2026-05-08T21:10:47Z,2026-05-19T16:00:00Z,,Panchayat Raj Department Bihar,BUYER.CHAKAI1,home_fu14684684_acco_fu82806882_tabl
9309586,GEM/2026/B/7522239,,Bid,Manpower Outsourcing Services - Fixed Remuneration - Admin; Administrative Operator or Office Assis,Manpower Outsourcing Services - Fixed Remuneration - Admin; Administrative Operator or Office Assistant or Executive Assistant; Graduate,1,1,2,0,False,False,2026-05-09T15:31:03Z,2026-05-19T16:00:00Z,Ministry of Petroleum and Natural Gas,Bharat Petroleum Corporation Ltd,rakeshkagrawal,services_home_manp_ma44130178
9309586,GEM/2026/B/7522239,,Bid,Manpower Outsourcing Services - Fixed Remuneration - Admin; Administrative Operator or Office Assis,Manpower Outsourcing Services - Fixed Remuneration - Admin; Administrative Operator or Office Assistant or Executive Assistant; Graduate,1,1,2,0,False,False,2026-05-09T15:31:03Z,2026-05-19T16:00:00Z,Ministry of Petroleum and Natural Gas,Bharat Petroleum Corporation Ltd,rakeshkagrawal,services_home_manp_ma44130178
9309451,GEM/2026/B/7522114,,Bid,"ARMATURE ASSY,FIELD COIL ASSY,SOLENOID SWITCH,PINION SELF STARTER,BRUSH BOX ASSY","ARMATURE ASSY,FIELD COIL ASSY,SOLENOID SWITCH,PINION SELF STARTER,BRUSH BOX ASSY",15,5,2,0,False,True,2026-05-09T15:33:33Z,2026-05-19T16:00:00Z,Ministry of Defence,Department of Military Affairs,wkspjcobuyer@868,home_boq_boql_boql_boq
9271598,GEM/2026/B/7488023,,Bid,Micro/Semi-Micro/Analytical weighing balance,Micro/Semi-Micro/Analytical weighing balance,2,1,2,0,False,False,2026-04-29T16:13:57Z,2026-05-19T16:00:00Z,PMO,Department of Atomic Energy,SOACSD6@IGCAR,home_labo_meas_weig_mi30461445
9307690,GEM/2026/B/7520558,,Bid,MEMENTO WITH CG EMBLEM,MEMENTO WITH CG EMBLEM,1,1,2,1,False,False,2026-05-09T13:26:04Z,2026-05-19T15:00:00Z,Ministry of Defence,Department of Defence,sotech@85,home_univ_univ_univ_univ
9307682,GEM/2026/B/7520551,,Bid,Table (Handicraft) (V2),Table (Handicraft) (V2),18,1,2,0,False,False,2026-05-08T21:19:17Z,2026-05-19T15:00:00Z,,Panchayat Raj Department Bihar,BUYER.CHAKAI1,home_fu14684684_acco_fu82806882_tabl
9307671,GEM/2026/B/7520541,,Bid,SEA CAP FOR SHIP'S COMPANY,SEA CAP FOR SHIP'S COMPANY,1,1,2,1,False,False,2026-05-09T13:24:05Z,2026-05-19T15:00:00Z,Ministry of Defence,Department of Defence,sotech@85,home_univ_univ_univ_univ
9307577,GEM/2026/B/7520460,,Bid,"ROPE 28 MM,PROCUREMENT OF 32 MM ROPE","ROPE 28 MM,PROCUREMENT OF 32 MM ROPE",2,2,2,1,False,False,2026-05-09T13:26:49Z,2026-05-19T15:00:00Z,Ministry of Defence,Department of Defence,sotech@85,home_univ_univ_univ_univ
9307082,GEM/2026/B/7520023,,Bid,Procurement of collapsible stretcher,Procurement of collapsible stretcher,11,1,2,1,False,False,2026-05-08T18:03:05Z,2026-05-19T15:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,ammmao,home_univ_univ_univ_univ
9283377,GEM/2026/B/7498504,,Bid,"LED Luminaire for Flood Light, Flame Proof (V2)","LED Luminaire for Flood Light, Flame Proof (V2)",125,1,2,0,False,False,2026-05-04T12:30:40Z,2026-05-19T15:00:00Z,Ministry of Petroleum and Natural Gas,NA,buyer6.ongc.rjy,home_el05420327_ligh_exte_ledl
9309504,GEM/2026/B/7522162,,Bid,"PISTON,CYLINDER,ALTERNATOR V,MAIN CYLINDER DIA,MANUAL BRAKE VALVE WABCO,BRAKE CYLINDER,CLUTCH BOOST","PISTON,CYLINDER,ALTERNATOR V,MAIN CYLINDER DIA,MANUAL BRAKE VALVE WABCO,BRAKE CYLINDER,CLUTCH BOOSTER VG,ARTICULATION STOP PRIMARY,CONTROL VALVE KIT MAJOR",22,9,2,0,False,True,2026-05-09T14:49:54Z,2026-05-19T15:00:00Z,Ministry of Defence,Department of Military Affairs,kumar@631,home_boq_boql_boql_boq
9307690,GEM/2026/B/7520558,,Bid,MEMENTO WITH CG EMBLEM,MEMENTO WITH CG EMBLEM,1,1,2,1,False,False,2026-05-09T13:26:04Z,2026-05-19T15:00:00Z,Ministry of Defence,Department of Defence,sotech@85,home_univ_univ_univ_univ
9307682,GEM/2026/B/7520551,,Bid,Table (Handicraft) (V2),Table (Handicraft) (V2),18,1,2,0,False,False,2026-05-08T21:19:17Z,2026-05-19T15:00:00Z,,Panchayat Raj Department Bihar,BUYER.CHAKAI1,home_fu14684684_acco_fu82806882_tabl
9307671,GEM/2026/B/7520541,,Bid,SEA CAP FOR SHIP'S COMPANY,SEA CAP FOR SHIP'S COMPANY,1,1,2,1,False,False,2026-05-09T13:24:05Z,2026-05-19T15:00:00Z,Ministry of Defence,Department of Defence,sotech@85,home_univ_univ_univ_univ
9307577,GEM/2026/B/7520460,,Bid,"ROPE 28 MM,PROCUREMENT OF 32 MM ROPE","ROPE 28 MM,PROCUREMENT OF 32 MM ROPE",2,2,2,1,False,False,2026-05-09T13:26:49Z,2026-05-19T15:00:00Z,Ministry of Defence,Department of Defence,sotech@85,home_univ_univ_univ_univ
9307082,GEM/2026/B/7520023,,Bid,Procurement of collapsible stretcher,Procurement of collapsible stretcher,11,1,2,1,False,False,2026-05-08T18:03:05Z,2026-05-19T15:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,ammmao,home_univ_univ_univ_univ
9283377,GEM/2026/B/7498504,,Bid,"LED Luminaire for Flood Light, Flame Proof (V2)","LED Luminaire for Flood Light, Flame Proof (V2)",125,1,2,0,False,False,2026-05-04T12:30:40Z,2026-05-19T15:00:00Z,Ministry of Petroleum and Natural Gas,NA,buyer6.ongc.rjy,home_el05420327_ligh_exte_ledl
9291698,GEM/2026/B/7506005,,Bid,Signage Board (V4),Signage Board (V4),4,1,2,0,False,False,2026-05-06T14:18:55Z,2026-05-19T15:00:00Z,,Revenue Registration and Land Reforms Department Jharkhand,nagarparishadgumla,home_publ_sign_sign_si88236380
