id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9339490,GEM/2026/R/668560,GEM/2026/B/7404936,RA,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Hiring of One Numb","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Hiring of One Number Tyre Mounted Rough-Terrain Hydraulic Crane of 80 Ton capacity for Central Mechanical Technical Services for a Period of 01 year at NSL; As per Tende..",1,1,2,0,True,False,2026-05-17T13:00:00Z,2026-05-18T13:00:00Z,Ministry of Steel,NMDC STEEL Limited,SCHANDRAKANT@NSL,services_home_repa_re22373363
9339374,GEM/2026/R/668543,GEM/2026/B/7462548,RA,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,40,1,2,0,False,False,2026-05-17T13:00:00Z,2026-05-18T13:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,harisankar123,home_powe_batt_batt_st87064165
9339243,GEM/2026/R/668538,GEM/2026/B/7451819,RA,INDUSTRIAL DESERT AIR COOLER,INDUSTRIAL DESERT AIR COOLER,4,1,2,1,False,False,2026-05-17T13:00:00Z,2026-05-18T13:00:00Z,Ministry of Defence,Department of Defence Production,Amarpv,home_univ_univ_univ_univ
9339242,GEM/2026/R/668537,GEM/2026/B/7492014,RA,ANNUAL MAINTENANCE SERVICES FOR WATER PURIFICATION AND CONDITIONING SYSTEM (Version 2) - RO Water P,ANNUAL MAINTENANCE SERVICES FOR WATER PURIFICATION AND CONDITIONING SYSTEM (Version 2) - RO Water Plant For Hemodialysis; upto 3; PACKAGE-2 : Water purifier and conditioning system maintenance involving basic servicing with maintenance of filters,1,1,2,0,False,False,2026-05-17T13:00:00Z,2026-05-18T13:00:00Z,Ministry of Defence,Department of Military Affairs,anupamsahu.493f@gov.in,services_home_an66847024
9339518,GEM/2026/R/668564,GEM/2026/B/7527509,RA,Green Grass (Rajka),Green Grass (Rajka),68967,1,2,0,False,False,2026-05-17T13:00:00Z,2026-05-18T13:00:00Z,Ministry of Defence,Department of Military Affairs,Chauhan_12,home_live_seed_gras_gree
9296856,GEM/2026/B/7510701,,Bid,Operation And Maintenance Of Electro-Mechanical Installations - Complete System,Operation And Maintenance Of Electro-Mechanical Installations - Complete System,1,1,2,0,False,False,2026-05-07T12:51:00Z,2026-05-18T13:00:00Z,Ministry of Communications,Department of Telecommunications (DOT),HimanshuPadhy,services_home_op43301481_op08071317
9294994,GEM/2026/B/7508987,,Bid,"Red Chillies,Mustard seeds,Turmeric,Tamarind,Black pepper,Corinder,Garlic,Cloves,Cardamon,Cumin See","Red Chillies,Mustard seeds,Turmeric,Tamarind,Black pepper,Corinder,Garlic,Cloves,Cardamon,Cumin Seed",164,10,2,0,False,True,2026-05-07T12:20:47Z,2026-05-18T13:00:00Z,Ministry of Defence,Department of Military Affairs,buyer47,home_boq_boql_boql_boq
9294051,GEM/2026/B/7508127,,Bid,"Electric Welding Rod,Fevicol SR 998,WD 40,Alcohol Isopropyl Tech,Arlide,LT Wire,Steel Angle 45 x 45","Electric Welding Rod,Fevicol SR 998,WD 40,Alcohol Isopropyl Tech,Arlide,LT Wire,Steel Angle 45 x 45 x 5m,Steel Angle 20 x 20 x 3m,Steel Angle,Anbond,Fevicol,Plywood General",676,12,2,0,False,True,2026-05-06T12:55:19Z,2026-05-18T13:00:00Z,Ministry of Defence,Department of Military Affairs,tss315,home_boq_boql_boql_boq
9293964,GEM/2026/B/7508048,,Bid,"LV7 SCORPIO 0111A-0260N front wind screen glass,LV7 TATA SAFARI 540882400123 Wiper blade co-driver,","LV7 SCORPIO 0111A-0260N front wind screen glass,LV7 TATA SAFARI 540882400123 Wiper blade co-driver,LV7 T-815 443-400-432-000 Cable,LV7 TATA X-4112800 Door Lock,LV7 TATA 2523-4620-0106 Assy Universal joint,LV7 STLN 6650-72-0001681 Speedometer,LV7 STLN 2990-72-0466870 Cyl Head Gasket,LV7 STLN F-2202400 24DC-12VDC Converter,LV7 TATA SAFARI 540882400120 Wiper blade front,LV7 TATA SAFARI 278914110322 Assy Vaccum Hose",14,10,2,0,False,True,2026-05-06T13:10:52Z,2026-05-18T13:00:00Z,Ministry of Defence,Department of Military Affairs,Rakesh.534,home_boq_boql_boql_boq
9259915,GEM/2026/B/7477629,,Bid,"RUBBERIZED CANVAS ELEVATOR BELT 6 inch 4 PLY,HDPE BUCKET 5 inch,LONG BICHHU BOLT NNU WITH WASHER,PV","RUBBERIZED CANVAS ELEVATOR BELT 6 inch 4 PLY,HDPE BUCKET 5 inch,LONG BICHHU BOLT NNU WITH WASHER,PVC NYLON SLEEVE GEAR COUPLING M-38,HDPE BUCKET 4.5 inch,LONG RUBBERIZED CANVAS ELEVATOR BELT 5 INCH 4 PLY,HDPE BUCKET 4 inch,PVC NYLON SLEEVE GEAR COUPLING M-28,BELT CONVEYOR WITH JOINER,FEED CONTROL ROD FOR REMINANT COLLECTION SYSTEM,FEED CONTROL ROLLER FOR REMINENT COLLECTION SYSTEM,CONVEYOR SKIRTING CANVAS BELT,SPRING PULLEY FOR REC SEED INDENTED CYLINDER,HANGER EXCEL WITHOUT BEARING FOR SEED GRAVITY SEPARATOR,HANGER BUSH FOR SEED GRAVITY SEPARATOR,CAM RUBBER FOR SEED GRAVITY SEPARATOR,HANGER BUSH FOR VEGETABLE SEED PLANT SEED GRAVITY SEPARATOR,HANGER EXCEL WITHOUT BEARING FOR VEGETABLE SEED PLANT SEED GRAVITY SEPARATOR,DUCT SUCTION PIPE DIA 4 Inch,CLAMP",1015,20,2,0,False,True,2026-05-04T12:54:21Z,2026-05-18T13:00:00Z,Ministry of Agriculture and Farmers Welfare,Department of Agriculture Cooperation and Farmers Welfare,itchandigarh,home_boq_boql_boql_boq
9156561,GEM/2026/B/7385798,,Bid,Stationary Storage Type Electric Water Heaters (Geyser) (V3) ISI Marked to IS 2082,"Stationary Storage Type Electric Water Heaters (Geyser) (V3) ISI Marked to IS 2082,Stationary Storage Type Electric Water Heaters (Geyser) (V3) ISI Marked to IS 2082",20,1,2,0,False,False,2026-04-22T12:11:32Z,2026-05-18T13:00:00Z,Ministry of Railways,Indian Railways,Admm52@,home_dist_heat_heat_stat
9206447,GEM/2026/B/7429614,,Bid,LED Luminaire (Recessed Luminaire) (Ceiling Light) Conforming To IS 10322 (Part 5/Section 2) (V4) (,"LED Luminaire (Recessed Luminaire) (Ceiling Light) Conforming To IS 10322 (Part 5/Section 2) (V4) (Under BIS Scheme - II),LED Luminaire (Recessed Luminaire) (Ceiling Light) Conforming To IS 10322 (Part 5/Section 2) (V4) (Under BIS Scheme - II)",225,1,2,0,False,False,2026-04-22T12:09:28Z,2026-05-18T13:00:00Z,Ministry of Railways,Indian Railways,Admm52@,home_el05420327_ligh_inte_le83742270
9333843,GEM/2026/R/667983,GEM/2026/B/7472676,RA,Polypropylene Bag Closing Thread,Polypropylene Bag Closing Thread,15000,1,2,1,False,False,2026-05-16T12:00:00Z,2026-05-18T12:28:39Z,Ministry of Chemicals and Fertilizers,Department of Fertilizers,buyer17.jvcnifh.up@gembuyer.in,home_univ_univ_univ_univ
9333574,GEM/2026/R/667943,GEM/2026/B/7497240,RA,"Refined Groundnut oil 15 kg Tin,Refined Groundnut oil 1kg Poly Pouch,Refined Groundnut oil 15 kg Ti","Refined Groundnut oil 15 kg Tin,Refined Groundnut oil 1kg Poly Pouch,Refined Groundnut oil 15 kg Tin_1,Refined Groundnut oil 1kg Poly Pouch_1,Refined Groundnut oil 1kg Poly Pouch_2",4914,5,2,0,False,True,2026-05-16T12:00:00Z,2026-05-18T12:27:42Z,Ministry of Defence,Department of Military Affairs,60COYASCSUP9@123,home_boq_boql_boql_boq
9333383,GEM/2026/R/667931,GEM/2026/B/7433921,RA,Repair and Overhauling Service - built up trucks; REPAIR AND OVERHAUL SERVICES FOR REPAIR OF URAL E,Repair and Overhauling Service - built up trucks; REPAIR AND OVERHAUL SERVICES FOR REPAIR OF URAL ENGINE AGAINST LRP/113; No; Service Provider Premises,5,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:18:06Z,Ministry of Defence,Department of Military Affairs,Dyclo,services_home_gene
9333424,GEM/2026/R/667934,GEM/2026/B/7434071,RA,Repair and Overhauling Service - built up trucks; REPAIR AND OVERHAUL SERVICES OF ZIL ENGINE AGAINS,Repair and Overhauling Service - built up trucks; REPAIR AND OVERHAUL SERVICES OF ZIL ENGINE AGAINST LRP /112; No; Service Provider Premises,6,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:16:04Z,Ministry of Defence,Department of Military Affairs,Dyclo,services_home_gene
9338917,GEM/2026/R/668505,GEM/2026/B/7401802,RA,"LED 20 WATT INVERTER BASED TUBE LIGHT,Fan Rod 36inch uptyo 400 mm as per sample,Fan Rod 24 inch upt","LED 20 WATT INVERTER BASED TUBE LIGHT,Fan Rod 36inch uptyo 400 mm as per sample,Fan Rod 24 inch uptyo 400 mm as per sample,PVC board 4x4 make press fit,PVC board 6x8 make press fit,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Batten Light (LED Tube Light) (V2),LED Garden Light (V2),Plasticized PVC Tapes with Non-Thermosetting Adhesive for electrical purpose (V2) ISI marked to IS 7809 (Part 3/ Sec1)",1041,13,2,0,False,True,2026-05-17T12:00:00Z,2026-05-18T12:11:21Z,Ministry of Defence,Department of Military Affairs,SBSO2022,"home_boq_boql_boql_boq,home_el05420327_ligh_exte_le13704051,home_el05420327_lamp_lamp_le24155786,home_el63626345_ligh_exte_le31181000,home_manu_adhe_tape_plas"
9338895,GEM/2026/R/668502,GEM/2026/B/7347618,RA,High End Laptop - Notebook,High End Laptop - Notebook,2,1,2,0,False,False,2026-05-17T12:00:00Z,2026-05-18T12:05:31Z,Ministry of Defence,Department of Military Affairs,RAJIVBAISOYA@NAVY,home_info_comp_comp_hi86310775
9333638,GEM/2026/R/667957,GEM/2026/B/7489075,RA,Refined Sunflower Oil (V4) (Defence),Refined Sunflower Oil (V4) (Defence),10681,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:03:06Z,Ministry of Defence,Department of Military Affairs,pringh.102f@gov.in,home_fo61163888_edib_edib_re04421510
9333840,GEM/2026/R/667981,GEM/2026/B/7490010,RA,Repair and Overhauling Service - Ductable Air Conditioner; ELTA; Yes; Buyer Premises,Repair and Overhauling Service - Ductable Air Conditioner; ELTA; Yes; Buyer Premises,2,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:01:09Z,Ministry of Defence,Department of Military Affairs,SLO@230SU,services_home_gene
9276428,GEM/2026/B/7492368,,Bid,Monthly Basis Cab & Taxi Hiring Services - Hatchback; 2000 km x 320 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - Hatchback; 2000 km x 320 hours; Local 24*7,2,1,2,0,False,False,2026-05-06T11:54:12Z,2026-05-18T12:00:00Z,Ministry of Information and Broadcasting,Ministry of Information and Broadcasting,gembuyer_dbg1,services_home_ve54336454_mont
9274006,GEM/2026/B/7490145,,Bid,Custom Bid for Services - 81500,Custom Bid for Services - 81500,1,1,2,0,False,False,2026-04-30T11:59:48Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,GEPROJNGT,services_home_cust
9280179,GEM/2026/B/7495723,,Bid,"FACE SERUM,FACE SCRUB,SOCKET 6A,COPPER WIRE 1.5MM 1CORE PER COIL 90MTR,COPPER WIRE 1MM 1CORE PER CO","FACE SERUM,FACE SCRUB,SOCKET 6A,COPPER WIRE 1.5MM 1CORE PER COIL 90MTR,COPPER WIRE 1MM 1CORE PER COIL 90MTR,COPPER WIRE 2.5MM 1CORE PER COIL 90MTR,COPPER WIRE 4MM 1CORE PER COIL 90MTR,CUTTING SHEET,PHENYL 1LTR,FILE COVER,GUM BOTAL 750ML,LED TUBLIGHT 20W,SOLDER WIRE 60-40 PER KG,MS ROUND ROD 50MM PER KG,ODONIL,ROOM FRESHNER 200ML,ACID 500ML,WASHING POWDER 1KG,MS ROUND ROD 32MM PER KG,HAND SOAP,MS FLATS 50 X10 PER KG,EYE LASHES GLUE,HEXA BLADE 100PCS PKT,SOCKET 16A,WASTE PIPE,OFFICE CHAIR,COMPUTER REPAIRING PER PCS,DUSTER CLOTH,PADLOCK 65MM,MS FLATS 65 X 10 PER KG,MS FLATS 75 X10 PER KG,LATHE MACHINE REAPAIRING AND SERVICE,FACE GEL JOVES 150GM,HAIR GEL GATSBY 300GM,SHAMPOO 200ML SUNSILK,HAIR STAIGHTENER VNG,FACE WASH 50GM,LIPISTIC LLE18,MCB 32A 1P,A4 PAPER,FACE POWDER 10GM,FACE FOUNDATION 50ML,MAKE UP REMOVER LOTUS,WAX CREAM 600GM,NAIL PAINT DIFFERENT COLOUR,GARNIER LIGHT CREAM BIG 50GM,MEHNDI CONE KAVERI,ROSE WATER 200ML DABUR,COTTON 500GM FOR PARLOR,EYE SHADOW IMPORTED,KAJAL LAKME,EYE LINER LAKME,MASCARA LAKM",5714,98,2,0,False,True,2026-05-02T12:01:14Z,2026-05-18T12:00:00Z,,Vocational Education and Skill Development Department Uttar Pradesh,uldanbuyer,home_boq_boql_boql_boq
9338691,GEM/2026/R/668475,GEM/2026/B/7475187,RA,"PLASTIC CONTAINER WO LID 5 LTRS,UC 50 150 MEN SET PONA SS,POTATO PEELER MANUAL SS,CONTAINER STOVE C","PLASTIC CONTAINER WO LID 5 LTRS,UC 50 150 MEN SET PONA SS,POTATO PEELER MANUAL SS,CONTAINER STOVE COOKER OIL 4 6 MEN SET,SIEVES ATTA CIRCULAR MK 2 610 MM DIA,PARAT SMALL STAINLESS STEEL WITH LID,ADHESIVE SYNTHETIC RESIN ARALDITE AY 105,POLISH WAX,STAINLESS STEEL HAMAM DASTA,TUB IRON GALVANISED 85 LTRS,FOAM PROTIN LIQUID FOR FIRE FIGHTING IN,POLISH LEATHER BLACK",5100,12,2,0,False,True,2026-05-17T12:00:00Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,praveen.860w,home_boq_boql_boql_boq
9333869,GEM/2026/R/667987,GEM/2026/B/7482935,RA,Repair and Overhauling Service - cars; Mahindra & Mahindra; Yes; Buyer Premises,Repair and Overhauling Service - cars; Mahindra & Mahindra; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,SLO@230SU,services_home_gene
9333839,GEM/2026/R/667980,GEM/2026/B/7452559,RA,Decorative Mats - Mat Door Coir,Decorative Mats - Mat Door Coir,3576,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,sdcdr@222abod,home_dome_floo_rugs_deco
9333825,GEM/2026/R/667978,GEM/2026/B/7468803,RA,Repair and Overhauling Service - Split Air Conditioner including Green AC; LLOYD; Yes; Buyer Premis,Repair and Overhauling Service - Split Air Conditioner including Green AC; LLOYD; Yes; Buyer Premises,2,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,SLO@230SU,services_home_gene
9333812,GEM/2026/R/667975,GEM/2026/B/7489872,RA,Repair and Overhauling Service - diesel generators- DG Sets; SKF/NBC; Yes; Buyer Premises,Repair and Overhauling Service - diesel generators- DG Sets; SKF/NBC; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,SLO@230SU,services_home_gene
9333697,GEM/2026/R/667961,GEM/2026/B/7497438,RA,Installation of 120W all in One LED Solar Light with Aluminum Body an Pol,Installation of 120W all in One LED Solar Light with Aluminum Body an Pol,1,1,2,1,False,False,2026-05-16T12:00:00Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,Projoffr_219,home_univ_univ_univ_univ
9333696,GEM/2026/R/667960,GEM/2026/B/7448261,RA,Custom Bid for Services - For Structural design and submission of detailed structural  drawings  fo,"Custom Bid for Services - For Structural design and submission of detailed structural  drawings  for PROVN OF TOILET BLOCK COMPLEX NEAR AGNIVEER TRAINING AREA TO INCL TOILETS, WASHROOM CUBICLES AND ALL with structural stability certificate after exec..",1,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,Osbso,services_home_cust
9333668,GEM/2026/R/667958,GEM/2026/B/7487387,RA,Test Sieves as per IS 460 (Part 1 and Part 2),Test Sieves as per IS 460 (Part 1 and Part 2),987,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,Sdivyanshu@223,home_labo_labo_la88780743_te88261233
9333666,GEM/2026/B/7544044,,Bid,Tea Leaf (??? ?????),Tea Leaf (??? ?????),129,1,2,0,False,False,2026-05-15T11:46:35Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,AKsharma@12345,home_fo61163888_beve_coff_teal
9333599,GEM/2026/R/667949,GEM/2026/B/7398786,RA,Spice Pulverize,Spice Pulverize,64,1,2,0,False,False,2026-05-16T12:00:00Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,sdcdr@222abod,home_mini_mini_crus_spic
9298494,GEM/2026/B/7512175,,Bid,"Solar Power Plant (Roof Top) for ONGRID System, Single Phase","Solar Power Plant (Roof Top) for ONGRID System, Single Phase",7,1,2,0,False,False,2026-05-07T11:48:52Z,2026-05-18T12:00:00Z,,Department of Panchayati Raj,PR-BHAMBOLI-FFC-V1-MGR,home_powe_po73836584_powe_so51063880
9298452,GEM/2026/B/7512136,,Bid,Residual Current Device (RCD) or Earth-leakage circuit breaker (ELCB) Tester,Residual Current Device (RCD) or Earth-leakage circuit breaker (ELCB) Tester,2,1,2,0,False,False,2026-05-07T11:54:17Z,2026-05-18T12:00:00Z,Ministry of Power,BHARATIYA RAIL BIJLEE Company Limited,buycon114.brbcl.bh@gembuyer.in,home_labo_meas_el81312454_resi
9298397,GEM/2026/B/7512084,,Bid,"Hydraulic Pipe,Dumping Pad,Propeller Shaft,Ball Joint Upper,Ball Joint Lower,Gear Lever Kit,Fuel Fi","Hydraulic Pipe,Dumping Pad,Propeller Shaft,Ball Joint Upper,Ball Joint Lower,Gear Lever Kit,Fuel Filter with Assy,Pre Heating fuel filter with Assy",13,8,2,0,False,True,2026-05-07T11:33:43Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,qmclk@847,home_boq_boql_boql_boq
9298380,GEM/2026/B/7512067,,Bid,Flat Woven Webbing Slings ISI Marked to IS 15041,Flat Woven Webbing Slings ISI Marked to IS 15041,100,1,2,0,False,False,2026-05-07T11:33:45Z,2026-05-18T12:00:00Z,Ministry of Railways,Indian Railways,ammnkrd.cr,home_mate_mate_lift_flat
9298348,GEM/2026/B/7512039,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 1500 km x 260 hours; Local,Monthly Basis Cab & Taxi Hiring Services - SUV; 1500 km x 260 hours; Local,1,1,2,0,False,False,2026-05-08T11:41:34Z,2026-05-18T12:00:00Z,,"Andaman Public Works Department (APWD), Andaman & Nicobar",EECD1PB,services_home_ve54336454_mont
9298304,GEM/2026/B/7512002,,Bid,"Major kit clutch master cyl,Front Brake Disc,Rear Door Lock Assy,Timing Belt,Cyl Head Gasket,Carbur","Major kit clutch master cyl,Front Brake Disc,Rear Door Lock Assy,Timing Belt,Cyl Head Gasket,Carburetor Assy,Taper Roller Bearing,Sleeve cyl assy,Hand Brake Cable,HOSE RADIATOR OUTLET TO WATER PUMP,ASSY REAR VIEW MIRROR LH RH",20,11,2,0,False,True,2026-05-07T11:25:29Z,2026-05-18T12:00:00Z,Ministry of Defence,Department of Military Affairs,gbalakeerthi.894h@gov.in,home_boq_boql_boql_boq
